"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.93105084677739,1.80999639602762,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.05994188806195,1.60919271348521,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",2.11697282286045,1.93476442589795,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.83039617648347,1.57873148724571,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.71045586433542,1.77371218617913,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",2.088738365274,2.09874903625096,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",0.690196080028514,1.54053170610319,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.24254142829838,1.47782579482415,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.74865309342427,1.05498970929388,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.8745977687032,1.15183547445321,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.5798978696031,1.3055314869485,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",2.68431563014259,1.67887179648845,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",2.46921800042063,1.72456465766042,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",0.278753600952829,0.7732893242927,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.87581338883976,1.470642820239,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",1.71499996741204,1.6600571482717,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
"DEQ MI","PCB129.137.138.158.160.163.164.176.178",0.964730921053629,1.74302000243733,0.780679275409216,0.423029971046891,500,3,"variance",3,60.9756097560976
