"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Chesapeake Bay","PCB132.153.161.168",3.68815275559157,2.72535674697602,0.443846895811801,0.81470052843256,5000,4,"variance",4,50
"Chesapeake Bay","PCB132.153.161.168",2.69478063601206,2.59006305142249,0.443846895811801,0.81470052843256,5000,4,"variance",4,50
"Chesapeake Bay","PCB132.153.161.168",2.74710093136499,2.82801873807678,0.443846895811801,0.81470052843256,5000,4,"variance",4,50
"Chesapeake Bay","PCB132.153.161.168",2.95182303531591,2.58692054276855,0.443846895811801,0.81470052843256,5000,4,"variance",4,50
"Chesapeake Bay","PCB132.153.161.168",1.84509804001426,2.16310272390401,0.443846895811801,0.81470052843256,5000,4,"variance",4,50
"Chesapeake Bay","PCB156.157.172.197.200",1.7898609469054,1.88141403953356,0.345837360033048,0.915981753778889,1000,2,"variance",3,80
"Chesapeake Bay","PCB156.157.172.197.200",1.65085164254935,1.91534394045501,0.345837360033048,0.915981753778889,1000,2,"variance",3,80
"Chesapeake Bay","PCB156.157.172.197.200",1.14141493092401,1.81200278505336,0.345837360033048,0.915981753778889,1000,2,"variance",3,80
"Chesapeake Bay","PCB156.157.172.197.200",2.38066790538754,2.1189930716791,0.345837360033048,0.915981753778889,1000,2,"variance",3,80
"Chesapeake Bay","PCB156.157.172.197.200",1.86131435371894,1.90026900491488,0.345837360033048,0.915981753778889,1000,2,"variance",3,80
"Chesapeake Bay","PCB170.190",2.2132520521964,2.19001520470888,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",1.76267856372744,2.33532495061541,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",1.91803033678488,1.75069888240826,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",0.964507286565684,1.40450625980208,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",1.70907630992166,2.39488686912042,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",2.53198955141255,2.52847111521967,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",2.16654851473876,2.05590023589193,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",3.79095685055282,2.62377861548522,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",1.67061688640033,1.92815085129829,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",1.59857166348214,2.10315255223948,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",0.390935107103379,1.60995016890324,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",1.54949371321501,2.06743846952396,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",1.00389116623691,1.93174338009848,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",1.94051648493257,2.34972497167845,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB170.190",2.48140566330885,2.03367059782909,0.616386103953782,0.736999562502046,1000,4,"variance",3,33.3333333333333
"Chesapeake Bay","PCB180.193",3.24493734023037,2.45224995518397,0.59457136608688,0.667503622224903,1000,4,"variance",3,37.5
"Chesapeake Bay","PCB180.193",3.50821987907466,2.92569770375004,0.59457136608688,0.667503622224903,1000,4,"variance",3,37.5
"Chesapeake Bay","PCB180.193",3.34086036206488,2.21139302473479,0.59457136608688,0.667503622224903,1000,4,"variance",3,37.5
"Chesapeake Bay","PCB180.193",3.37977672993759,2.80584618122439,0.59457136608688,0.667503622224903,1000,4,"variance",3,37.5
"Chesapeake Bay","PCB180.193",2.04000863601354,2.12641196968848,0.59457136608688,0.667503622224903,1000,4,"variance",3,37.5
"Chesapeake Bay","PCB180.193",1.86746748785905,2.26804986060749,0.59457136608688,0.667503622224903,1000,4,"variance",3,37.5
"Chesapeake Bay","PCB180.193",2.36530074863799,2.51190021015954,0.59457136608688,0.667503622224903,1000,4,"variance",3,37.5
"Chesapeake Bay","PCB180.193",2.24516706882208,1.9884189755095,0.59457136608688,0.667503622224903,1000,4,"variance",3,37.5
"Chesapeake Bay","PCB182.187",2.37963390678545,2.11876246851808,0.291695736921664,0.779619468712662,5000,4,"variance",3,66.6666666666667
"Chesapeake Bay","PCB182.187",2.19309534095417,1.75653643774805,0.291695736921664,0.779619468712662,5000,4,"variance",3,66.6666666666667
"Chesapeake Bay","PCB182.187",2.03140803924882,1.54180962692464,0.291695736921664,0.779619468712662,5000,4,"variance",3,66.6666666666667
"Chesapeake Bay","PCB182.187",1.56286716515787,1.59640274823485,0.291695736921664,0.779619468712662,5000,4,"variance",3,66.6666666666667
"Chesapeake Bay","PCB182.187",1.53784601520974,1.62426781161945,0.291695736921664,0.779619468712662,5000,4,"variance",3,66.6666666666667
"Chesapeake Bay","PCB182.187",2.46578031445112,2.52562065853495,0.291695736921664,0.779619468712662,5000,4,"variance",3,66.6666666666667
"Chesapeake Bay","PCB195.208",3.05799669254185,2.72869955342926,0.341321537606212,0.911904339729358,4000,4,"variance",3,50
"Chesapeake Bay","PCB195.208",2.5416469138599,2.01406867921155,0.341321537606212,0.911904339729358,4000,4,"variance",3,50
"Chesapeake Bay","PCB195.208",2.5063864746656,1.99210550216873,0.341321537606212,0.911904339729358,4000,4,"variance",3,50
"Chesapeake Bay","PCB195.208",1.93234303423604,1.9870374256261,0.341321537606212,0.911904339729358,4000,4,"variance",3,50
"Chesapeake Bay","PCB195.208",1.52468501969372,1.59817987091126,0.341321537606212,0.911904339729358,4000,4,"variance",3,50
"Chesapeake Bay","PCB195.208",3.14098518736805,2.94261920131333,0.341321537606212,0.911904339729358,4000,4,"variance",3,50
"Chesapeake Bay","PCB196.203",2.03502928220237,2.13267259541501,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",1.47275644931721,2.13442748627734,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",1.69019608002851,1.71875318290978,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",1.97462917777302,2.03418876763331,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",1.58671815262469,2.21807486823558,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",2.82743389540078,2.25775582996593,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",2.85388065012454,2.5370217512333,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",2.25261034056737,2.08421406136292,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",1.82865989653532,2.51706152578466,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",2.50379068305718,2.26487499359834,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",2.94919477423798,2.58260466239855,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",2.27221303652014,2.04898430272739,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",2.01619735351244,1.72152803177343,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",1.56937390961505,1.75838631948908,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",0.919078092376074,1.92546316435735,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
"Chesapeake Bay","PCB196.203",2.23777824736968,2.4978526124196,0.44873496326567,0.580512360170082,4000,4,"variance",3,56.25
