"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Spokane River","PCB88.91",-0.232102383981909,-0.0917842209657961,0.151594518546391,0.879539375597894,500,5,"variance",5,88.8888888888889
"Spokane River","PCB88.91",0.311117842662506,0.17984558599178,0.151594518546391,0.879539375597894,500,5,"variance",5,88.8888888888889
"Spokane River","PCB88.91",-0.25649023527157,-0.157898171024188,0.151594518546391,0.879539375597894,500,5,"variance",5,88.8888888888889
"Spokane River","PCB88.91",0.293362554711446,0.138962297404308,0.151594518546391,0.879539375597894,500,5,"variance",5,88.8888888888889
"Spokane River","PCB88.91",-0.161780778092374,-0.231280407021074,0.151594518546391,0.879539375597894,500,5,"variance",5,88.8888888888889
"Spokane River","PCB88.91",-0.151195298948196,-0.149993055572418,0.151594518546391,0.879539375597894,500,5,"variance",5,88.8888888888889
"Spokane River","PCB88.91",-0.13608262304214,-0.264206732574654,0.151594518546391,0.879539375597894,500,5,"variance",5,88.8888888888889
"Spokane River","PCB88.91",-0.272458742971444,-0.310422323022753,0.151594518546391,0.879539375597894,500,5,"variance",5,88.8888888888889
"Spokane River","PCB88.91",-0.659555885159882,-0.322423876915448,0.151594518546391,0.879539375597894,500,5,"variance",5,88.8888888888889
"Spokane River","PCB89",-0.721246399047171,-0.660029532077244,0.0929877344139596,0.973474601072667,300,5,"variance",5,100
"Spokane River","PCB89",-0.250263684430939,-0.355318294008363,0.0929877344139596,0.973474601072667,300,5,"variance",5,100
"Spokane River","PCB89",-0.244887733604929,-0.248297428367668,0.0929877344139596,0.973474601072667,300,5,"variance",5,100
"Spokane River","PCB89",-0.145086977692144,-0.313438984241085,0.0929877344139596,0.973474601072667,300,5,"variance",5,100
"Spokane River","PCB89",-0.148130399270234,-0.299999672087714,0.0929877344139596,0.973474601072667,300,5,"variance",5,100
"Spokane River","PCB89",-0.735182176990464,-0.713118880523429,0.0929877344139596,0.973474601072667,300,5,"variance",5,100
"Spokane River","PCB89",-0.175223537524454,-0.240003330958523,0.0929877344139596,0.973474601072667,300,5,"variance",5,100
"Spokane River","PCB89",-0.258848401148215,-0.299306340514248,0.0929877344139596,0.973474601072667,300,5,"variance",5,100
"Spokane River","PCB89",-0.737548910269571,-0.664760605795207,0.0929877344139596,0.973474601072667,300,5,"variance",5,100
"Spokane River","PCB90.101.113",0.695481676490197,0.815062054264396,0.141570735537353,0.918392985382354,500,5,"variance",5,100
"Spokane River","PCB90.101.113",1.12024479554637,0.881390259539017,0.141570735537353,0.918392985382354,500,5,"variance",5,100
"Spokane River","PCB90.101.113",0.471291711058939,0.505499492359816,0.141570735537353,0.918392985382354,500,5,"variance",5,100
"Spokane River","PCB90.101.113",1.0542299098634,0.843276103213588,0.141570735537353,0.918392985382354,500,5,"variance",5,100
"Spokane River","PCB90.101.113",0.456366033129043,0.482163186335771,0.141570735537353,0.918392985382354,500,5,"variance",5,100
"Spokane River","PCB90.101.113",0.731588765186739,0.592247259032675,0.141570735537353,0.918392985382354,500,5,"variance",5,100
"Spokane River","PCB90.101.113",0.745855195173729,0.554287591069213,0.141570735537353,0.918392985382354,500,5,"variance",5,100
"Spokane River","PCB90.101.113",0.287801729930226,0.317955796879822,0.141570735537353,0.918392985382354,500,5,"variance",5,100
"Spokane River","PCB90.101.113",0.303196057420489,0.378487878603178,0.141570735537353,0.918392985382354,500,5,"variance",5,100
"Spokane River","PCB94",-0.721246399047171,-0.648362496485118,0.100162566385598,0.971021198428579,200,5,"variance",5,100
"Spokane River","PCB94",-0.231361898752386,-0.35381134388767,0.100162566385598,0.971021198428579,200,5,"variance",5,100
"Spokane River","PCB94",-0.22112552799726,-0.222363124055252,0.100162566385598,0.971021198428579,200,5,"variance",5,100
"Spokane River","PCB94",-0.127843727251707,-0.308774709963772,0.100162566385598,0.971021198428579,200,5,"variance",5,100
"Spokane River","PCB94",-0.129596094720973,-0.281122314804679,0.100162566385598,0.971021198428579,200,5,"variance",5,100
"Spokane River","PCB94",-0.735182176990464,-0.717577048401051,0.100162566385598,0.971021198428579,200,5,"variance",5,100
"Spokane River","PCB94",-0.152427340857888,-0.242525225870437,0.100162566385598,0.971021198428579,200,5,"variance",5,100
"Spokane River","PCB94",-0.24033215531037,-0.280473944894212,0.100162566385598,0.971021198428579,200,5,"variance",5,100
"Spokane River","PCB94",-0.737548910269571,-0.672354989935375,0.100162566385598,0.971021198428579,200,5,"variance",5,100
"Spokane River","PCB96",-0.721246399047171,-0.715044625307993,0.140892747132296,0.846691418707307,300,5,"variance",5,100
"Spokane River","PCB96",-0.350665141287858,-0.543536572020415,0.140892747132296,0.846691418707307,300,5,"variance",5,100
"Spokane River","PCB96",-0.3767507096021,-0.406774692543512,0.140892747132296,0.846691418707307,300,5,"variance",5,100
"Spokane River","PCB96",-0.193141970481183,-0.481201104056715,0.140892747132296,0.846691418707307,300,5,"variance",5,100
"Spokane River","PCB96",-0.33161408331,-0.526082828989914,0.140892747132296,0.846691418707307,300,5,"variance",5,100
"Spokane River","PCB96",-0.735182176990464,-0.707743117677686,0.140892747132296,0.846691418707307,300,5,"variance",5,100
"Spokane River","PCB96",-0.354577730650908,-0.408734114844166,0.140892747132296,0.846691418707307,300,5,"variance",5,100
"Spokane River","PCB96",-0.419075024324381,-0.498671903296748,0.140892747132296,0.846691418707307,300,5,"variance",5,100
"Spokane River","PCB96",-0.737548910269571,-0.639060490347432,0.140892747132296,0.846691418707307,300,5,"variance",5,100
"Spokane River","PCB103",-0.721246399047171,-0.69032375106184,0.114904315805953,0.935020948222659,500,5,"variance",5,100
"Spokane River","PCB103",-0.326979092871104,-0.468534370668835,0.114904315805953,0.935020948222659,500,5,"variance",5,100
"Spokane River","PCB103",-0.300162274132754,-0.302278504669125,0.114904315805953,0.935020948222659,500,5,"variance",5,100
"Spokane River","PCB103",-0.20342566678957,-0.426888618906003,0.114904315805953,0.935020948222659,500,5,"variance",5,100
"Spokane River","PCB103",-0.211124884224583,-0.370321808305641,0.114904315805953,0.935020948222659,500,5,"variance",5,100
"Spokane River","PCB103",-0.735182176990464,-0.706748614846604,0.114904315805953,0.935020948222659,500,5,"variance",5,100
"Spokane River","PCB103",-0.257274868695302,-0.350533516956352,0.114904315805953,0.935020948222659,500,5,"variance",5,100
"Spokane River","PCB103",-0.315154638355588,-0.379118425797631,0.114904315805953,0.935020948222659,500,5,"variance",5,100
"Spokane River","PCB103",-0.737548910269571,-0.64293352983939,0.114904315805953,0.935020948222659,500,5,"variance",5,100
"Spokane River","PCB104",-0.721246399047171,-0.683130658349095,0.152504934823281,0.63925454095373,500,5,"variance",5,100
