"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Passaic River","PCB5.8",1.35793484700045,1.53289383064995,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.72015930340596,1.91601304883763,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.77041013151391,1.84721475623259,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.74753609621292,1.66775294429627,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.41418756673709,2.3424440540518,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.38201704257487,1.32369234474997,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.65417654187796,1.45809112780965,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.38021124171161,1.08877140172722,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.33445375115093,1.4619423211842,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.48713837547719,1.42986951345507,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.57909732655264,1.45791530041772,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.4456042032736,1.56665437162001,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.38560627359831,1.35752237375858,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.58994960132571,1.4944205952593,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.40993312333129,1.38245923742464,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.94101424370557,2.30091449835808,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.57403126772772,1.57353406493265,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.2422431832493,2.17860152986055,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.49766207494214,2.17860152986055,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.19248381990266,2.30073060171977,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.660799096045,2.30073060171977,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.02118929906994,2.04311889589306,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.98450030973858,2.07467644077371,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.98891552051269,2.10298716878088,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.17779613329221,2.16637854507591,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.87523494645016,1.80524299738723,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.98989456371877,1.94181930955106,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.65127801399814,1.86959866779303,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.06617678577201,1.88620951822111,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.46475773162289,1.90129562770661,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.76433307793751,1.84495297504332,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.9619002148481,1.82627384403301,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.69810054562339,1.88291419540565,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.01836757838784,1.91860877896775,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.96748245271215,1.91860877896775,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.01376385473393,1.99332902690273,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.02135471308142,1.96963418766471,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.22094447632341,2.42193147654135,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.77524625974024,1.902123132644,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.25042000230889,2.14248397935449,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.44247976906445,2.14248397935449,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.17716119972605,2.17786109739478,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.0379441552031,1.87422123448092,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.32014628611105,2.37298101898713,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.31483592300457,2.28681309824334,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.91907809237607,1.85652588592296,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.99738638439731,1.78355465746766,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.97451169273733,1.78355465746766,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.88309335857569,1.88619885417994,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.80002935924413,1.64195316262789,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.99519629159718,2.09006397671427,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.75966784468963,1.69979749762232,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.51054501020661,1.6547413333374,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.8109042806687,1.76659130254983,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.14025656967742,1.88923244198572,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.75663610824585,1.91962013233456,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.92064500140679,1.83904824153792,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.57749179983723,1.65422460431402,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.69372694892365,1.93576780077417,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.81424759573192,1.86217222950486,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.57634135020579,1.76830643622146,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.98000337158375,1.8496634676679,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.06069784035361,1.8496634676679,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.9731278535997,1.80031304703191,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.93145787068901,1.90071697074382,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.86213137931304,1.61966706213626,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.68841982200271,1.61966706213626,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.45288995117649,1.73304131932884,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.84073323461181,1.77810004651408,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.40654018043396,1.4690576958142,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.90145832139611,1.49927376935899,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.79657433321043,1.62860972782362,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.82020145948564,1.62860972782362,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.83378437465648,1.77676244645499,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.79657433321043,1.77258954165283,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.85853719756964,1.90645082646345,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.87390159786446,1.86450011129245,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.97081161087252,1.82102385880917,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.80140371001735,1.69579961042339,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.73719264270474,1.88476306017041,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.54406804435028,1.68488693805445,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.57846729158545,1.81343626404242,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.56135186591029,1.71361599921847,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.8488047010518,2.17449310727764,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.7701152947871,1.70439362284236,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.84874318189568,1.94731513645071,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.9795483747041,2.04923773158257,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.10720996964787,2.12810687510052,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.24551266781415,2.1368128426031,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.99956548822598,2.06758051636438,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.63748972951251,1.73137421177698,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.6954816764902,1.81325952589584,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.67394199863409,1.97730659431996,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.01127432890473,1.99202526065437,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.54032947479087,1.81325952589584,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.98574074105007,1.97730659431996,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.57795112772976,1.70314265497726,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.34044411484012,1.4602554273221,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.64246452024212,1.5581672681408,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.35069371692464,1.83532801195116,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.69618158716852,1.90524104387344,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.97547776316587,1.87788364969041,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.99343623049761,1.92248977024452,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.93676499760994,1.8940161771033,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.68663626926229,1.73207051764212,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.80888586735981,1.97111628914839,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.98452731334379,1.97737963097047,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.00432137378264,1.97737963097047,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.68304703823885,1.45791530041772,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.14569973427712,1.96960989798768,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.13353890837022,1.90645082646345,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.93751789201735,1.91935602606548,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.97680833733807,1.91515053310284,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.9795483747041,1.92514889880151,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.64443858946784,1.63271490018013,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.25042000230889,1.30687866007104,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.62838893005031,1.5904417712245,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.85430604180108,1.74902238689005,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.3747483460101,1.28362595024439,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.37291200297011,1.39379058303785,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.48713837547719,1.65158337036295,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.93901977644867,1.88059671149966,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.85672889038288,1.86815967256069,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.59549622182557,1.66058678768682,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.70757017609794,1.73113236347305,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.68394713075151,1.73113236347305,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.68214507637383,1.59942622973517,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.58883172559421,1.55797066005212,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.76192783842053,1.85299848911954,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.54282542695918,1.79885234559449,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.43933269383026,1.79885234559449,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.30319605742049,1.30941281863089,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.39619934709574,1.30941281863089,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.42975228000241,1.55243691969845,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.09691001300806,2.06024618901448,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.35024801833416,1.34153731985542,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.8318697742805,1.74902238689005,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.3096301674259,1.34153731985542,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.56348108539441,1.60347430625608,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.48936777470473,1.5304461140982,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.98497712641549,1.81433602851757,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",2.46819958607261,2.02802299648752,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB5.8",1.44258950470758,1.58717047101191,0.166660390486092,0.823592708876171,750,5,"variance",5,92.258064516129
"Passaic River","PCB6",1.2718416065365,1.17279348001631,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.95520653754194,1.56343876219123,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.92531209149965,1.8917874161988,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.89542254603941,1.90840880147619,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.41497334797082,1.75552569899543,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.48144262850231,1.46295250973082,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.47129171105894,1.79712361346598,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.45484486000851,1.4035680825774,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.48713837547719,1.4035680825774,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.54777470538782,1.67717320070782,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.38916608436453,1.38499054436497,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.7701152947871,1.81378912104424,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",0.985875357308394,1.1188051077819,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.36735592102602,1.47546327133513,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.27415784926368,1.39926460967535,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.28780172993023,1.39926460967535,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.82477646247555,1.54400339649566,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",2.02938377768521,1.84711689377956,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",0.99563519459755,1.21988973351871,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.0899051114394,1.00799553735909,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.23299611039215,1.3506050811786,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.41161970596323,1.05532207483964,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.03742649794062,1.07658212723002,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.01703333929878,1.18053797408079,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.9237619608287,1.66883307418516,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.00860017176192,1.0601190340442,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.49692964807321,1.55090651955136,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.42488163663107,1.63413199595962,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.48995847942483,1.63413199595962,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.26007138798507,1.09262737324691,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.26007138798507,1.09262737324691,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.71349054309394,1.5755232324851,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.63042787502502,1.62684592329263,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.5327543789925,1.57735581193017,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.15836249209525,1.0717796839599,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.56110138364906,1.34566632233573,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.52113808370404,1.32200613231868,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.63848925695464,1.32200613231868,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.16435285578444,1.32579990168483,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.14612803567824,1.27742534050317,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.11727129565576,1.36200788386258,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.3541084391474,1.36173855551402,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.13672056715641,1.30414719930476,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.60745502321467,1.7038015877244,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.33243845991561,1.44493063932337,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.29885307640971,1.48454510760338,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.32633586092875,1.51065360603098,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.20682587603185,1.32797740225463,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.54157924394658,1.49208038368298,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.35983548233989,1.40348739875868,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.63848925695464,1.48986472286098,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.37657695705651,1.57185004811038,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.51851393987789,1.57185004811038,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.40654018043396,1.42277544736344,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.47856649559384,1.44394901053681,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.41830129131975,1.44394901053681,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.39269695325967,1.3792632703802,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.30319605742049,1.24982558700992,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.66275783168157,1.56395824648896,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.33645973384853,1.50569623686484,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.57634135020579,1.41816792399071,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.43296929087441,1.38196241173957,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.54900326202579,1.38334387283867,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.06818586174616,1.20717527988216,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.00860017176192,1.20717527988216,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.35602585719312,1.42977615988604,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.32633586092875,1.3602098733567,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.48287358360875,1.41392762207592,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.66651798055488,1.41392762207592,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.53147891704226,1.3457890024119,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.33243845991561,1.43949268642333,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.70329137811866,1.43949268642333,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.33645973384853,1.15886271359224,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.30535136944662,1.27950987844194,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.08635983067475,1.22144697412245,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",0.960946195733831,0.970521290871578,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.2405492482826,1.06894577039931,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.27875360095283,0.985219239476002,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
"Passaic River","PCB6",1.31806333496276,1.21795950758514,0.186706566786323,0.687480758228125,500,3,"variance",4,91.8918918918919
